date,open,close,high,low,volume
2025-01-02,14.8,14.93,15.3,14.65,195890.0
2025-01-03,15.35,15.96,16.5,15.3,404411.02
2025-01-06,15.36,14.82,15.96,14.3,275488.02
2025-01-07,14.66,15.28,15.29,14.56,187108.0
2025-01-08,15.08,15.7,15.97,15.05,265366.88
2025-01-09,15.6,15.58,15.83,15.33,198532.5
2025-01-10,15.64,15.04,16.02,15.0,190933.88
2025-01-13,14.66,15.54,15.62,14.54,196450.1
2025-01-14,15.19,16.1,16.1,15.04,318513.13
2025-01-15,15.99,15.94,16.16,15.58,222124.92
2025-01-16,16.25,16.01,16.59,15.98,290797.0
2025-01-17,16.11,15.86,16.27,15.72,197657.0
2025-01-20,15.69,15.81,15.81,15.31,182305.0
2025-01-21,15.68,15.71,15.81,15.38,130567.0
2025-01-22,15.99,16.18,16.47,15.65,312978.41
2025-01-23,15.99,15.83,16.5,15.82,260567.12
2025-01-24,15.92,16.12,16.17,15.56,192312.08
2025-01-27,16.18,16.07,16.58,15.99,242891.0
2025-02-05,16.7,17.26,17.42,16.45,411585.19
2025-02-06,17.01,17.19,17.3,16.94,336176.1
2025-02-07,17.02,17.26,17.48,16.98,327037.88
2025-02-10,17.47,17.78,17.79,17.16,356086.16
2025-02-11,18.2,18.8,20.99,18.2,817566.1
2025-02-12,18.2,18.1,18.3,17.67,540099.75
2025-02-13,17.98,18.5,18.76,17.91,471290.78
2025-02-14,18.55,18.08,18.89,18.04,388307.6
2025-02-17,16.92,17.25,17.55,16.76,369177.17
2025-02-18,17.1,17.43,17.58,16.87,324013.22
2025-02-19,17.62,17.45,17.72,17.15,298446.74
2025-02-20,17.44,17.95,17.95,17.27,333673.5
2025-02-21,17.69,17.51,17.75,17.3,331299.66
2025-02-24,17.17,17.28,17.46,16.95,223437.33
2025-02-25,17.73,17.3,18.38,17.26,368229.99
2025-02-26,17.0,16.97,17.22,16.81,295123.32
2025-02-27,16.82,16.61,17.0,16.43,224120.67
2025-02-28,16.38,15.81,16.45,15.81,201969.37
2025-03-03,16.01,15.91,16.23,15.83,141110.53
2025-03-04,16.19,16.41,16.52,16.05,211579.44
2025-03-05,16.33,16.67,16.76,16.25,220475.0
2025-03-06,16.53,16.74,16.77,16.48,224582.67
2025-03-07,16.53,16.88,17.54,16.53,300888.0
2025-03-10,16.77,16.9,17.08,16.64,173695.0
2025-03-11,16.47,16.91,16.99,16.4,167074.62
2025-03-12,16.95,17.18,17.2,16.91,213048.5
2025-03-13,17.4,17.17,17.45,16.99,295984.56
2025-03-14,18.15,17.46,18.59,17.38,459221.93
2025-03-17,17.08,17.49,17.74,17.08,282408.12
2025-03-18,17.38,18.37,18.88,17.38,582838.12
2025-03-19,18.19,18.7,18.98,18.07,561900.5
2025-03-20,18.62,17.85,18.79,17.85,392951.5
2025-03-21,17.7,17.2,18.05,17.1,292496.8
2025-03-24,17.0,16.66,17.02,16.24,238838.99
2025-03-25,16.64,16.71,17.1,16.31,192474.0
