date,open,close,high,low,volume
2025-01-02,8.95,8.92,9.2,8.79,55886.97
2025-01-03,8.9,8.45,8.95,8.41,56797.18
2025-01-06,8.59,8.56,8.62,8.16,43473.28
2025-01-07,8.61,8.71,8.73,8.45,36528.97
2025-01-08,8.71,9.58,9.58,8.6,193343.6
2025-01-09,10.54,10.54,10.54,10.54,126496.42
2025-01-10,9.58,9.6,10.2,9.49,385264.25
2025-01-13,9.42,10.02,10.27,9.42,288823.82
2025-01-14,9.75,10.4,10.83,9.72,376334.19
2025-01-15,10.19,9.97,10.24,9.8,225312.46
2025-01-16,10.02,9.95,10.18,9.84,163394.3
2025-01-17,9.84,9.96,9.99,9.67,146071.37
2025-01-20,10.0,9.92,10.06,9.79,119387.6
2025-01-21,9.93,9.87,10.03,9.6,122867.22
2025-01-22,9.72,9.97,10.44,9.72,175377.42
2025-01-23,9.94,9.78,10.13,9.77,160322.4
2025-01-24,9.77,9.94,9.95,9.7,99049.0
2025-01-27,9.98,9.75,10.09,9.74,101513.0
2025-02-05,9.81,9.49,9.86,9.37,122097.19
2025-02-06,9.49,9.82,9.87,9.34,108437.43
2025-02-07,9.81,9.95,10.09,9.79,132936.68
2025-02-10,9.98,10.18,10.31,9.84,160701.48
2025-02-11,10.2,10.3,10.54,10.04,214729.52
2025-02-12,10.29,10.34,10.34,10.14,105641.52
2025-02-13,10.39,10.13,10.39,10.09,103793.52
2025-02-14,10.14,10.19,10.28,10.03,85275.3
2025-02-17,10.16,10.34,10.44,10.09,144097.16
2025-02-18,10.29,10.01,10.39,9.98,110871.9
2025-02-19,10.0,10.23,10.26,9.99,75018.0
2025-02-20,10.22,10.31,10.38,10.07,110071.14
2025-02-21,10.33,10.42,10.56,10.23,141160.8
2025-02-24,10.46,10.35,10.5,10.19,93406.44
2025-02-25,10.21,10.38,10.44,10.16,103673.8
2025-02-26,10.4,10.56,10.81,10.4,219985.68
2025-02-27,10.56,11.05,11.33,10.45,343095.4
2025-02-28,11.01,12.16,12.16,10.89,216031.75
2025-03-03,13.37,13.37,13.37,13.37,107064.66
2025-03-04,14.29,12.55,14.29,12.49,785831.71
2025-03-05,11.95,11.98,12.79,11.58,508171.45
2025-03-06,11.93,12.13,12.22,11.73,385204.45
2025-03-07,11.95,11.52,11.97,11.45,285030.84
2025-03-10,11.43,11.69,11.71,11.41,151976.85
2025-03-11,11.48,11.89,12.02,11.39,204384.93
2025-03-12,11.98,11.7,11.99,11.66,152206.28
2025-03-13,11.64,11.79,11.81,11.43,155487.68
2025-03-14,11.73,11.69,11.73,11.47,111167.91
2025-03-17,11.69,11.65,11.78,11.58,83586.88
2025-03-18,11.68,12.41,12.42,11.65,319243.87
2025-03-19,12.22,11.94,12.23,11.85,198241.96
2025-03-20,11.93,12.01,12.12,11.71,114563.44
2025-03-21,11.9,11.21,11.95,11.19,157682.44
2025-03-24,11.35,11.1,11.37,10.75,113596.75
2025-03-25,11.01,11.09,11.27,10.89,68163.4
2025-03-26,11.1,11.22,11.28,11.04,59600.22
2025-03-27,11.22,11.2,11.38,11.0,85988.8
2025-03-28,11.13,10.98,11.16,10.87,84043.6
2025-03-31,10.97,11.03,11.11,10.75,62224.82
2025-04-01,11.14,11.26,11.28,11.02,86656.3
2025-04-02,11.19,11.42,11.43,11.18,75646.18
2025-04-03,11.23,11.71,11.72,11.17,146378.68
2025-04-07,10.93,10.54,11.04,10.54,149399.8
2025-04-08,10.54,10.09,10.69,9.82,111255.88
2025-04-09,9.98,10.2,10.31,9.15,90730.56
2025-04-10,10.39,10.31,10.6,10.28,68402.68
2025-04-11,10.2,10.44,10.56,10.2,42226.4
2025-04-14,10.62,10.5,10.77,10.43,65037.04
2025-04-15,10.56,10.58,10.65,10.42,43658.04
2025-04-16,10.48,10.2,10.54,10.08,48131.64
2025-04-17,10.2,10.71,10.88,10.06,97170.82
2025-04-18,10.64,10.56,10.81,10.49,37978.68
2025-04-21,10.59,10.8,11.01,10.49,65222.5
2025-04-22,10.68,11.33,11.38,10.68,129015.96
2025-04-23,11.33,11.44,11.67,11.25,106150.72
2025-04-24,11.28,11.44,11.52,11.1,81692.68
2025-04-25,11.4,11.48,11.63,11.2,67558.42
2025-04-28,11.42,11.47,11.58,11.24,58867.2
2025-04-29,11.38,11.74,12.02,11.26,111704.6
2025-04-30,11.75,12.0,12.17,11.7,135834.26
2025-05-06,12.07,12.34,12.34,11.91,144776.76
2025-05-07,12.4,12.35,12.68,12.21,122296.22
2025-05-08,12.31,12.66,12.8,12.19,103459.9
2025-05-09,12.57,12.97,13.1,12.52,133779.72
2025-05-12,13.09,13.62,13.67,12.92,195095.22
2025-05-13,13.67,13.44,13.67,13.03,170755.29
2025-05-14,13.32,13.91,14.21,13.32,160298.69
2025-05-15,13.91,13.88,13.98,13.55,93756.89
2025-05-16,13.77,13.87,13.98,13.36,138950.22
2025-05-19,13.77,14.46,14.54,13.68,144574.32
2025-05-20,14.31,14.47,14.76,14.21,93252.02
2025-05-21,14.48,14.16,14.51,14.16,83862.64
2025-05-22,14.11,13.87,14.2,13.42,188604.12
2025-05-23,13.9,13.86,14.24,13.37,132687.08
2025-05-26,13.85,14.21,14.46,13.82,90816.22
2025-05-27,14.17,15.16,15.5,14.16,195711.14
2025-05-28,14.99,15.28,15.65,14.97,146459.67
2025-05-29,15.28,15.26,15.41,15.03,95628.12
2025-05-30,15.51,14.24,15.52,14.03,155934.08
2025-06-03,14.24,13.97,14.49,13.95,102677.34
2025-06-04,14.01,13.94,14.16,13.69,77186.36
2025-06-05,13.94,14.21,14.47,13.87,70384.72
2025-06-06,14.23,14.46,14.88,14.16,99908.54
2025-06-09,14.46,15.42,15.62,14.44,141679.85
2025-06-10,15.42,16.03,16.13,15.21,141715.64
2025-06-11,15.87,16.11,16.27,15.8,98419.88
2025-06-12,16.11,15.97,16.3,15.85,50062.28
2025-06-13,15.9,15.83,16.57,15.8,75919.44
2025-06-16,15.79,15.82,16.1,15.27,81180.56
2025-06-17,15.99,15.63,16.2,15.56,64767.03
2025-06-18,15.47,15.63,15.7,15.27,49285.36
2025-06-19,15.6,14.95,15.7,14.82,65627.0
2025-06-20,14.95,14.55,15.16,14.31,95308.44
2025-06-23,14.55,14.66,14.85,14.31,55596.64
2025-06-24,14.69,15.14,15.29,14.66,95978.96
2025-06-25,15.14,14.69,15.21,14.29,160004.77
2025-06-26,14.69,14.06,14.81,14.01,117605.39
2025-06-27,14.16,15.02,15.47,14.16,263518.96
2025-06-30,14.79,14.6,15.01,14.34,196976.54
2025-07-01,14.56,15.49,15.65,14.39,137959.36
2025-07-02,15.49,15.85,15.94,15.2,111859.78
2025-07-03,15.7,15.76,16.09,15.41,80556.96
2025-07-04,15.61,15.9,15.97,15.42,74812.0
2025-07-07,15.8,16.35,16.69,15.6,117129.27
2025-07-08,16.35,16.88,17.61,16.35,177667.4
2025-07-09,16.98,18.05,18.57,16.98,303142.71
2025-07-10,18.05,17.65,18.55,17.57,166748.67
2025-07-11,17.65,16.98,17.79,16.96,128377.32
2025-07-14,17.0,17.56,17.77,17.0,106222.87
2025-07-15,17.3,17.62,18.09,17.3,95999.23
2025-07-16,17.62,18.0,18.48,17.31,118310.87
2025-07-17,18.05,19.28,19.45,17.72,156155.76
2025-07-18,19.28,18.71,19.28,18.41,100398.0
2025-07-21,18.79,19.1,19.19,18.58,85862.84
2025-07-22,18.9,20.4,20.4,18.9,118407.74
2025-07-23,20.0,20.3,20.78,19.8,84351.3
2025-07-24,20.3,20.09,20.9,19.61,84724.42
2025-07-25,20.0,19.7,20.0,19.4,63569.8
2025-07-28,19.85,20.14,20.37,19.6,55280.88
2025-07-29,20.0,19.54,20.1,19.33,61844.4
2025-07-30,19.48,20.02,20.15,19.48,59667.56
2025-07-31,20.03,21.46,21.9,20.03,130297.41
2025-08-01,21.39,21.9,22.7,21.1,86629.84
2025-08-04,21.56,23.76,24.0,21.5,159491.95
2025-08-05,23.7,25.0,25.8,23.51,230569.91
2025-08-06,24.3,23.91,24.53,23.2,222565.93
2025-08-07,23.5,23.48,24.37,23.3,139963.6
2025-08-08,23.2,23.82,24.07,23.2,105440.8
2025-08-11,23.12,21.44,23.46,21.44,71199.16
2025-08-12,21.22,22.23,22.58,21.2,174245.07
2025-08-13,22.34,23.19,23.45,21.68,193546.6
2025-08-14,23.12,24.77,25.0,22.8,184368.61
2025-08-15,24.75,25.15,25.34,23.5,189026.0
2025-08-18,25.14,26.2,26.99,25.01,152447.4
2025-08-19,25.9,26.21,26.84,25.61,95760.24
2025-08-20,25.8,26.34,27.52,25.71,94100.64
2025-08-21,26.46,25.85,27.1,25.66,100376.96
2025-08-22,26.49,25.56,27.39,25.28,133487.11
2025-08-25,25.62,25.76,25.94,24.71,107834.36
2025-08-26,25.7,25.77,26.65,24.94,107957.76
2025-08-27,25.77,24.8,26.17,24.8,78873.54
2025-08-28,24.84,25.55,25.6,24.44,73988.18
2025-08-29,25.05,25.46,26.82,24.2,190264.06
2025-09-01,25.46,24.84,26.0,24.38,127064.76
2025-09-02,24.86,25.1,25.5,24.36,107384.4
2025-09-03,25.26,24.56,25.82,24.31,77948.1
2025-09-04,24.53,23.2,24.89,22.72,93910.1
2025-09-05,23.2,25.52,25.52,22.94,122530.04
2025-09-08,25.16,27.33,27.67,25.16,190950.55
2025-09-09,27.3,27.27,27.67,26.86,103244.18
2025-09-10,27.2,26.77,27.58,26.53,71828.48
2025-09-11,26.77,27.34,28.32,26.5,101197.84
2025-09-12,27.8,27.56,29.46,27.2,119997.24
2025-09-15,27.71,27.19,28.15,27.0,74128.92
2025-09-16,27.5,29.91,29.91,27.1,107513.48
2025-09-17,31.0,31.0,31.25,29.56,224329.28
2025-09-18,31.03,32.98,33.23,31.03,219567.29
2025-09-19,31.84,32.78,33.19,31.36,129414.85
2025-09-22,32.84,33.08,33.76,31.47,115809.64
2025-09-23,33.5,36.39,36.39,33.5,239431.5
2025-09-24,36.02,35.34,36.2,34.66,143370.15
2025-09-25,35.34,35.16,36.61,34.08,117944.86
2025-09-26,35.17,34.2,35.39,33.6,62566.0
2025-09-29,34.18,34.49,34.99,33.6,99067.2
2025-09-30,34.32,33.2,34.48,32.85,77180.96
