date,open,close,high,low,volume
2025-01-02,15.53,14.69,15.55,14.52,56349.2
2025-01-03,14.66,13.91,14.79,13.9,49157.2
2025-01-06,13.87,13.93,14.15,13.5,39961.6
2025-01-07,13.99,14.24,14.24,13.75,36424.28
2025-01-08,14.24,14.13,14.35,13.68,38983.3
2025-01-09,14.01,14.39,14.53,13.84,36970.48
2025-01-10,14.3,13.95,14.6,13.93,36301.16
2025-01-13,13.81,14.14,14.32,13.58,35675.56
2025-01-14,14.25,14.64,14.67,14.12,45038.12
2025-01-15,14.66,14.65,15.12,14.55,47593.0
2025-01-16,14.66,14.52,14.85,14.43,34496.58
2025-01-17,14.45,14.57,14.76,14.4,27013.0
2025-01-20,14.58,14.66,14.72,14.4,29639.0
2025-01-21,14.81,14.53,14.86,14.4,27500.8
2025-01-22,14.53,14.46,14.56,14.33,25986.2
2025-01-23,14.55,14.37,14.77,14.36,33303.94
2025-01-24,14.36,14.36,14.44,14.22,27387.0
2025-01-27,14.48,14.22,14.73,14.21,29086.67
2025-02-05,14.39,14.49,14.55,14.3,23195.88
2025-02-06,14.5,14.78,14.78,14.35,36238.16
2025-02-07,14.78,15.15,15.3,14.7,55290.61
2025-02-10,15.16,15.25,15.3,15.05,34329.83
2025-02-11,15.24,15.07,15.29,15.01,28258.34
2025-02-12,15.07,15.14,15.17,15.0,26673.16
2025-02-13,15.25,15.02,15.52,15.0,35266.48
2025-02-14,15.14,15.06,15.17,14.86,32768.9
2025-02-17,15.09,15.05,15.2,14.96,39345.0
2025-02-18,14.99,14.59,15.12,14.51,37900.28
2025-02-19,14.58,14.98,15.09,14.56,39333.0
2025-02-20,15.01,15.27,15.36,14.83,41697.26
2025-02-21,15.25,15.27,15.31,15.02,39484.2
2025-02-24,15.27,15.33,15.48,15.08,40031.73
2025-02-25,15.12,15.38,15.5,15.08,35665.98
2025-02-26,15.48,15.55,15.71,15.3,39728.12
2025-02-27,15.53,15.43,15.55,15.08,43241.16
2025-02-28,15.3,14.77,15.43,14.72,47682.31
2025-03-03,14.77,14.92,15.21,14.77,37793.96
2025-03-04,14.93,15.43,15.5,14.84,58363.65
2025-03-05,15.5,15.44,15.66,15.23,42344.23
2025-03-06,15.46,16.9,16.98,15.35,200531.68
2025-03-07,16.51,16.51,16.92,16.16,134366.53
2025-03-10,16.49,16.91,17.3,16.39,128245.25
2025-03-11,16.66,17.89,18.0,16.6,184622.48
2025-03-12,17.99,17.52,18.07,17.37,126461.83
2025-03-13,17.42,17.58,17.67,16.95,114656.1
2025-03-14,17.48,17.27,17.58,17.01,78760.68
2025-03-17,17.35,17.02,17.45,16.91,63272.82
2025-03-18,17.02,16.91,17.17,16.77,56412.04
2025-03-19,16.93,16.83,16.99,16.72,37885.26
2025-03-20,16.81,17.19,17.8,16.65,95436.38
2025-03-21,17.0,16.99,17.47,16.84,65750.35
2025-03-24,16.98,16.29,16.98,15.78,71505.76
2025-03-25,16.13,16.4,17.17,16.13,63139.96
2025-03-26,16.33,16.41,16.79,16.25,39868.66
2025-03-27,16.47,16.37,16.53,15.9,40435.57
2025-03-28,16.41,15.99,16.57,15.94,31498.27
2025-03-31,15.96,15.62,15.96,15.31,39669.76
2025-04-01,15.65,16.02,16.32,15.65,38619.82
2025-04-02,16.05,15.75,16.09,15.65,30726.4
2025-04-03,15.59,15.63,15.96,15.5,24018.4
2025-04-07,14.55,13.13,15.18,12.75,86898.45
2025-04-08,13.54,13.63,14.11,13.34,67191.52
2025-04-09,14.33,16.36,16.36,13.81,98203.16
2025-04-10,16.67,17.21,17.58,16.39,304311.41
2025-04-11,16.4,16.75,17.4,16.39,191405.54
2025-04-14,16.77,17.1,17.1,16.51,153137.11
2025-04-15,16.91,16.61,17.08,16.39,112238.66
2025-04-16,17.62,16.27,18.0,16.22,201895.12
2025-04-17,16.11,17.26,18.79,16.11,306216.69
2025-04-18,17.49,16.9,17.82,16.88,198222.88
2025-04-21,16.71,18.45,19.6,16.71,324144.96
2025-04-22,17.8,19.08,19.49,17.8,358738.88
2025-04-23,18.5,18.13,18.52,17.83,278610.44
2025-04-24,17.88,18.8,19.03,17.6,271868.16
2025-04-25,18.5,17.92,18.5,17.91,171828.79
2025-04-28,17.75,17.04,17.77,16.99,136397.16
2025-04-29,17.01,17.48,17.48,17.0,97871.68
2025-04-30,17.29,17.65,17.83,17.29,107083.05
2025-05-06,17.75,18.02,18.12,17.68,116462.1
2025-05-07,18.6,21.32,21.62,18.46,620603.1
2025-05-08,20.03,23.4,25.0,19.78,665225.56
2025-05-09,22.72,21.49,22.98,21.4,510082.33
2025-05-12,21.61,22.97,23.6,20.9,504567.66
2025-05-13,23.01,22.31,24.2,22.13,484603.9
2025-05-14,22.55,21.43,22.75,21.26,373065.16
2025-05-15,21.72,21.01,21.94,20.84,253096.76
2025-05-16,20.73,20.73,21.41,20.62,206392.21
2025-05-19,20.84,20.69,21.25,20.31,184360.86
2025-05-20,20.7,20.36,20.85,20.12,157207.68
2025-05-21,20.28,20.79,20.83,19.87,241649.26
2025-05-22,20.59,21.23,21.83,20.25,351348.83
2025-05-23,20.9,21.54,22.1,20.44,307912.77
2025-05-26,21.5,21.21,21.5,20.81,173575.08
