date,open,close,high,low,volume
2025-01-02,26.88,25.54,27.25,24.97,86749.85
2025-01-03,27.24,28.09,28.09,26.39,248299.23
2025-01-06,26.98,25.28,26.98,25.28,46951.0
2025-01-07,22.75,22.75,23.25,22.75,167525.33
2025-01-08,22.38,21.75,22.64,21.4,138347.83
2025-01-09,21.85,21.82,22.13,21.58,87656.83
2025-01-10,21.47,20.36,21.65,20.32,94302.83
2025-01-13,19.65,20.02,20.12,19.37,61371.12
2025-01-14,20.11,20.9,20.95,20.0,82668.37
2025-01-15,20.9,20.44,21.01,20.33,61559.0
2025-01-16,20.85,20.69,21.11,20.48,71986.0
2025-01-17,20.45,20.51,20.64,20.19,50695.0
2025-01-20,20.7,20.97,21.05,20.48,57233.5
2025-01-21,21.16,20.89,21.21,20.51,41660.0
2025-01-22,20.78,20.5,21.01,20.45,40122.0
2025-01-23,20.75,20.48,21.15,20.48,60100.0
2025-01-24,20.44,20.63,20.67,20.11,43471.5
2025-01-27,20.74,20.89,21.43,20.48,64099.5
2025-02-05,20.92,21.13,21.3,20.91,52595.25
2025-02-06,21.05,21.79,21.89,21.01,69733.96
2025-02-07,21.85,22.22,22.83,21.74,89857.5
2025-02-10,22.36,22.42,22.42,21.94,57306.5
2025-02-11,22.43,22.2,22.6,22.15,48076.5
2025-02-12,22.16,22.42,22.42,22.03,58841.46
2025-02-13,22.43,21.93,22.46,21.88,43763.56
2025-02-14,21.81,21.73,21.95,21.6,34019.0
2025-02-17,21.75,22.07,22.1,21.71,36824.0
2025-02-18,21.95,21.19,22.18,21.08,38195.0
2025-02-19,21.19,21.79,21.79,21.12,31816.0
2025-02-20,22.49,23.08,23.92,22.45,137737.75
2025-02-21,22.61,22.63,23.06,22.15,104649.4
2025-02-24,22.44,22.44,22.54,22.06,52092.5
2025-02-25,22.19,22.67,22.89,21.99,63979.0
2025-02-26,22.79,22.56,22.89,22.29,42582.0
2025-02-27,22.57,22.28,22.57,21.8,46866.0
2025-02-28,22.2,21.31,22.22,21.2,43635.5
2025-03-03,21.31,21.06,21.54,20.95,32174.0
2025-03-04,20.99,21.54,21.57,20.85,30450.0
2025-03-05,21.55,21.55,21.59,21.22,22735.0
2025-03-06,21.68,21.74,21.89,21.5,34546.0
2025-03-07,21.66,21.34,21.81,21.21,33331.75
2025-03-10,21.34,21.49,21.61,21.31,23989.0
2025-03-11,21.25,21.67,21.93,21.17,34273.15
2025-03-12,21.78,21.94,22.15,21.73,40202.0
2025-03-13,21.95,21.62,21.95,21.27,32048.0
2025-03-14,21.62,21.87,21.91,21.28,30729.9
2025-03-17,21.87,22.16,22.22,21.8,33917.0
2025-03-18,22.25,22.23,22.25,21.97,27839.0
2025-03-19,22.23,21.92,22.23,21.81,27867.5
2025-03-20,21.88,21.9,22.91,21.86,51799.25
2025-03-21,21.67,21.48,21.99,21.4,32974.0
2025-03-24,21.38,20.91,21.73,20.37,36795.0
2025-03-25,20.8,20.64,20.84,20.43,20427.0
2025-03-26,20.65,21.43,21.44,20.51,30147.01
2025-03-27,21.43,21.98,22.12,21.0,51859.98
2025-03-28,21.45,21.64,21.93,21.01,61693.94
2025-03-31,22.22,19.47,22.33,19.47,88843.64
2025-04-01,19.37,18.67,19.54,18.5,81384.36
2025-04-02,18.48,18.75,18.99,18.46,38118.58
2025-04-03,18.51,18.45,18.73,18.29,29393.0
2025-04-07,16.96,16.61,17.16,16.61,26085.0
2025-04-08,15.53,15.59,16.78,15.09,53989.75
2025-04-09,15.16,15.93,16.11,14.11,52419.39
2025-04-10,16.35,16.65,16.93,16.35,44812.83
2025-04-11,16.43,16.91,17.04,16.43,26309.33
2025-04-14,17.51,17.48,17.75,17.19,44200.0
2025-04-15,17.48,17.54,17.71,17.36,23619.0
2025-04-16,17.54,17.09,17.55,16.71,22098.5
2025-04-17,17.02,17.37,17.61,16.81,24192.0
2025-04-18,17.23,17.46,17.55,17.19,14110.0
2025-04-21,17.48,17.61,17.74,17.26,15928.0
2025-04-22,17.61,17.62,17.76,17.46,16307.75
2025-04-23,17.75,18.01,18.06,17.66,23689.0
2025-04-24,18.07,17.56,18.07,17.47,17930.0
2025-04-25,17.56,17.76,17.95,17.48,17758.0
2025-04-28,17.73,17.55,17.83,17.33,15349.25
2025-04-29,17.54,17.89,18.05,17.41,16860.25
2025-04-30,18.1,18.2,18.55,17.97,19062.25
2025-05-06,18.26,18.79,18.8,18.26,22624.75
2025-05-07,19.31,19.08,19.48,18.85,42865.89
2025-05-08,18.9,19.22,19.25,18.9,20426.5
2025-05-09,19.21,19.01,19.25,18.86,16647.0
2025-05-12,19.1,19.17,19.38,19.07,18155.0
2025-05-13,19.46,19.09,19.52,19.05,17495.0
2025-05-14,19.1,18.95,19.21,18.76,19177.0
