date,open,close,high,low,volume
2025-01-02,2.54,2.51,2.63,2.46,937857.81
2025-01-03,2.53,2.29,2.55,2.27,1111898.2
2025-01-06,2.24,2.22,2.3,2.19,679382.16
2025-01-07,2.23,2.35,2.35,2.21,862158.6
2025-01-08,2.33,2.31,2.34,2.22,785810.0
2025-01-09,2.29,2.31,2.34,2.28,496297.8
2025-01-10,2.3,2.19,2.36,2.19,696527.0
2025-01-13,2.14,2.15,2.2,2.11,593615.4
2025-01-14,2.17,2.29,2.3,2.16,797407.95
2025-01-15,2.29,2.29,2.33,2.23,628917.41
2025-01-16,2.29,2.32,2.41,2.29,660748.61
2025-01-17,2.3,2.29,2.32,2.26,434207.6
2025-01-20,2.3,2.32,2.34,2.27,457206.8
2025-01-21,2.33,2.27,2.38,2.25,556615.6
2025-01-22,2.26,2.25,2.28,2.23,302247.56
2025-01-23,2.28,2.22,2.33,2.21,554426.4
2025-01-24,2.2,2.21,2.24,2.17,410468.57
2025-01-27,2.21,2.14,2.26,2.12,481625.52
2025-02-05,2.19,2.25,2.31,2.19,846582.8
2025-02-06,2.26,2.28,2.28,2.2,602386.0
2025-02-07,2.31,2.51,2.51,2.3,785583.21
2025-02-10,2.76,2.76,2.76,2.76,247893.22
2025-02-11,3.04,3.04,3.04,2.8,4731287.3
2025-02-12,2.97,3.03,3.2,2.89,5143737.66
2025-02-13,2.98,2.89,3.14,2.82,4092591.2
2025-02-14,2.81,2.83,2.92,2.75,2778119.2
2025-02-17,2.91,2.99,3.08,2.86,3262338.04
2025-02-18,2.9,2.81,2.93,2.8,2005032.93
2025-02-19,2.86,2.95,3.03,2.82,2275635.42
2025-02-20,2.94,2.97,3.0,2.91,1845522.6
2025-02-21,3.07,3.03,3.1,2.94,2475322.14
2025-02-24,3.0,3.1,3.33,2.99,3246104.49
2025-02-25,3.0,3.04,3.22,2.96,2588217.04
2025-02-26,3.04,3.06,3.09,2.98,1858016.44
2025-02-27,3.08,2.97,3.1,2.9,1756627.81
2025-02-28,2.96,2.85,2.98,2.82,1273640.02
2025-03-03,2.88,2.82,2.89,2.8,946763.16
2025-03-04,2.81,2.95,3.02,2.76,1476127.76
2025-03-05,2.95,2.95,2.98,2.88,1141755.17
2025-03-06,2.97,3.05,3.08,2.97,1667011.89
2025-03-07,3.04,2.99,3.12,2.98,1677382.94
2025-03-10,3.02,3.03,3.09,2.98,1417048.41
2025-03-11,2.98,3.19,3.33,2.98,2702263.7
2025-03-12,3.26,3.51,3.51,3.21,1953779.42
2025-03-13,3.57,3.37,3.68,3.32,4080317.2
2025-03-14,3.37,3.3,3.4,3.2,2040317.0
2025-03-17,3.39,3.32,3.47,3.32,2027892.0
2025-03-18,3.32,3.26,3.35,3.23,1442646.0
2025-03-19,3.26,3.23,3.29,3.2,998832.03
2025-03-20,3.23,3.24,3.35,3.18,1377019.25
2025-03-21,3.2,3.12,3.22,3.1,1217416.29
2025-03-24,3.09,3.01,3.11,2.91,1442268.06
2025-03-25,3.02,2.93,3.03,2.92,727247.6
2025-03-26,2.84,2.89,2.91,2.8,808894.25
2025-03-27,2.88,2.88,2.95,2.85,708138.0
2025-03-28,2.85,2.83,2.91,2.83,565072.55
2025-03-31,2.81,2.87,2.88,2.68,1179124.81
2025-04-01,2.87,2.85,2.89,2.81,560525.0
2025-04-02,2.83,2.84,2.89,2.82,450987.2
2025-04-03,2.81,2.83,2.88,2.8,432353.8
2025-04-07,2.59,2.55,2.69,2.55,609087.4
2025-04-08,2.4,2.4,2.54,2.32,1179017.4
2025-04-09,2.32,2.47,2.49,2.17,1139657.18
2025-04-10,2.53,2.49,2.56,2.47,906755.02
2025-04-11,2.48,2.52,2.56,2.43,609571.0
2025-04-14,2.56,2.6,2.65,2.55,784113.42
2025-04-15,2.6,2.58,2.64,2.55,423411.8
2025-04-16,2.57,2.5,2.57,2.46,522461.0
2025-04-17,2.46,2.48,2.53,2.46,333788.0
2025-04-18,2.48,2.55,2.56,2.46,531188.83
2025-04-21,2.53,2.6,2.61,2.51,498705.22
2025-04-22,2.58,2.54,2.59,2.52,442310.22
2025-04-23,2.56,2.58,2.6,2.54,399287.05
2025-04-24,2.58,2.51,2.6,2.5,381144.0
2025-04-25,2.5,2.54,2.59,2.48,399749.47
2025-04-28,2.57,2.61,2.78,2.54,978191.65
2025-04-29,2.58,2.58,2.63,2.54,507837.36
2025-04-30,2.59,2.57,2.62,2.57,514586.93
2025-05-06,2.6,2.71,2.73,2.6,950975.94
2025-05-07,2.77,2.69,2.79,2.64,797834.6
2025-05-08,2.68,2.7,2.72,2.66,525481.2
2025-05-09,2.7,2.61,2.7,2.61,550265.05
2025-05-12,2.63,2.63,2.64,2.6,387513.8
2025-05-13,2.67,2.64,2.72,2.63,640794.63
2025-05-14,2.63,2.64,2.67,2.61,468614.4
2025-05-15,2.63,2.55,2.63,2.55,516888.0
2025-05-16,2.55,2.55,2.57,2.54,292194.89
2025-05-19,2.55,2.59,2.6,2.52,449061.56
2025-05-20,2.58,2.61,2.64,2.57,432644.56
2025-05-21,2.6,2.55,2.61,2.54,405730.96
2025-05-22,2.53,2.48,2.56,2.48,470597.0
2025-05-23,2.48,2.46,2.51,2.46,329823.2
2025-05-26,2.47,2.48,2.52,2.47,336340.4
2025-05-27,2.48,2.47,2.49,2.44,362639.83
2025-05-28,2.46,2.43,2.52,2.42,364649.02
2025-05-29,2.43,2.67,2.67,2.43,1116132.77
2025-05-30,2.77,2.63,2.79,2.63,1791608.35
2025-06-03,2.68,2.65,2.74,2.64,975893.36
2025-06-04,2.64,2.72,2.75,2.63,1103274.4
2025-06-05,2.73,2.73,2.77,2.68,950931.49
2025-06-06,2.73,2.71,2.75,2.68,676528.29
2025-06-09,2.71,2.75,2.76,2.7,817073.4
2025-06-10,2.74,2.67,2.75,2.63,777698.8
2025-06-11,2.66,2.65,2.7,2.65,555127.0
2025-06-12,2.65,2.63,2.66,2.61,482284.4
2025-06-13,2.66,2.57,2.7,2.56,847507.0
2025-06-16,2.56,2.63,2.7,2.54,924383.02
2025-06-17,2.62,2.72,2.73,2.58,1382583.79
2025-06-18,2.71,2.67,2.71,2.66,647297.02
2025-06-19,2.68,2.57,2.72,2.56,739210.2
2025-06-20,2.56,2.6,2.62,2.53,598318.6
2025-06-23,2.62,2.86,2.86,2.6,1706727.36
2025-06-24,2.97,3.02,3.04,2.87,3631468.28
2025-06-25,2.95,2.99,3.0,2.91,2169233.03
2025-06-26,2.99,3.11,3.29,2.97,4267855.07
2025-06-27,3.16,3.42,3.42,3.14,1934401.37
2025-06-30,3.57,3.6,3.76,3.31,6544346.67
2025-07-01,3.59,3.29,3.66,3.25,5203749.73
2025-07-02,3.23,3.25,3.52,3.18,3932554.52
2025-07-03,3.19,3.16,3.23,3.1,2453387.42
2025-07-04,3.3,3.28,3.45,3.23,3949131.45
2025-07-07,3.23,3.38,3.45,3.21,3153046.3
2025-07-08,3.36,3.49,3.54,3.33,2852392.21
2025-07-09,3.45,3.46,3.6,3.38,2433977.46
2025-07-10,3.45,3.42,3.53,3.34,2099960.56
2025-07-11,3.41,3.39,3.46,3.32,1778687.4
2025-07-14,3.37,3.29,3.38,3.26,1331863.28
2025-07-15,3.37,3.29,3.4,3.26,1641273.2
2025-07-16,3.26,3.29,3.34,3.24,896192.0
2025-07-17,3.33,3.37,3.41,3.32,1481412.6
2025-07-18,3.38,3.34,3.44,3.32,1502767.31
2025-07-21,3.31,3.38,3.39,3.31,1213735.8
2025-07-22,3.4,3.35,3.58,3.33,1834517.0
2025-07-23,3.33,3.27,3.46,3.27,1841961.23
2025-07-24,3.25,3.32,3.34,3.24,1028442.9
2025-07-25,3.32,3.37,3.45,3.27,1920835.52
2025-07-28,3.45,3.71,3.71,3.43,1767885.04
2025-07-29,3.76,3.68,3.76,3.55,3438192.84
2025-07-30,3.64,3.63,3.72,3.59,1946746.2
2025-07-31,3.62,3.8,3.9,3.61,3299475.75
2025-08-01,3.83,4.04,4.08,3.76,3122198.42
2025-08-04,4.02,3.92,4.05,3.84,2230594.2
2025-08-05,3.87,3.95,3.99,3.83,1643899.3
2025-08-06,3.85,3.65,3.85,3.61,2769174.69
2025-08-07,3.67,3.68,3.72,3.63,1488576.36
2025-08-08,3.65,3.78,3.79,3.65,1934461.07
2025-08-11,3.89,4.16,4.16,3.86,2328587.81
2025-08-12,4.16,4.18,4.36,4.07,4190928.85
2025-08-13,4.14,4.23,4.31,4.11,2977590.81
2025-08-14,4.25,4.11,4.28,4.11,2221081.2
2025-08-15,4.08,4.11,4.15,4.07,1504938.8
2025-08-18,4.16,4.09,4.16,4.04,2185044.8
2025-08-19,4.08,4.06,4.12,4.05,1329776.63
2025-08-20,4.05,4.05,4.05,3.96,1399040.4
2025-08-21,4.09,4.03,4.24,4.0,2069608.93
2025-08-22,3.99,4.07,4.07,3.97,1291862.43
2025-08-25,4.08,4.18,4.23,4.08,2345013.57
2025-08-26,4.2,4.2,4.3,4.1,2025555.53
2025-08-27,4.24,4.02,4.27,4.02,2066521.2
2025-08-28,4.0,3.98,4.05,3.81,2155603.04
2025-08-29,3.97,3.91,3.98,3.88,1064410.85
2025-09-01,3.91,3.9,3.97,3.88,1110296.0
2025-09-02,3.91,3.73,3.92,3.72,1350481.65
2025-09-03,3.73,3.7,3.78,3.69,1013542.0
2025-09-04,3.71,3.62,3.72,3.54,1088189.4
2025-09-05,3.62,3.71,3.71,3.58,881787.35
2025-09-08,3.72,3.68,3.73,3.63,754403.0
2025-09-09,3.65,3.57,3.66,3.56,856498.6
2025-09-10,3.59,3.6,3.65,3.57,649256.6
2025-09-11,3.6,3.66,3.66,3.53,926415.6
2025-09-12,3.65,3.71,3.76,3.64,1211629.02
2025-09-15,3.75,3.67,3.78,3.65,804548.0
2025-09-16,3.67,3.74,3.74,3.63,868491.6
2025-09-17,3.73,3.69,3.75,3.68,893548.6
2025-09-18,3.69,3.64,3.78,3.61,1442926.0
2025-09-19,3.63,3.55,3.72,3.54,901366.2
2025-09-22,3.56,3.62,3.62,3.55,696702.73
2025-09-23,3.58,3.43,3.61,3.34,1262413.0
2025-09-24,3.4,3.51,3.52,3.37,795739.4
2025-09-25,3.49,3.44,3.53,3.44,726302.8
2025-09-26,3.41,3.36,3.44,3.35,674587.76
