date,open,close,high,low,volume
2025-01-02,14.37,14.26,14.69,14.07,20352.2
2025-01-03,14.2,13.33,14.3,13.3,26951.6
2025-01-06,13.33,13.25,13.39,12.55,24767.8
2025-01-07,13.27,14.26,14.27,13.2,31641.6
2025-01-08,14.22,14.6,14.69,14.0,27329.0
2025-01-09,14.43,15.33,15.66,14.43,34077.2
2025-01-10,15.34,16.86,16.86,15.22,55888.6
2025-01-13,16.85,16.44,17.77,16.3,80922.2
2025-01-14,16.5,16.77,16.77,16.23,52633.6
2025-01-15,16.76,16.54,16.98,16.38,33824.0
2025-01-16,16.6,17.01,17.2,16.33,41796.8
2025-01-17,17.0,16.76,17.08,16.54,23576.0
2025-01-20,16.76,16.7,16.88,15.9,27242.6
2025-01-21,16.7,16.8,17.48,16.42,41800.2
2025-01-22,16.8,16.94,17.3,16.26,24325.64
2025-01-23,17.0,16.59,17.22,16.4,33620.2
2025-01-24,16.59,16.4,16.59,16.0,21754.6
2025-01-27,16.5,16.56,17.17,16.33,21044.6
2025-02-05,16.4,17.35,17.42,16.38,33956.4
2025-02-06,17.09,17.43,17.58,17.0,24584.4
2025-02-07,17.43,17.25,17.58,17.01,29256.6
2025-02-10,17.25,17.21,17.61,17.02,30807.0
2025-02-11,17.0,17.53,17.65,17.0,35630.8
2025-02-12,17.41,17.84,17.86,17.29,39334.4
2025-02-13,17.58,17.18,17.76,17.1,30595.8
2025-02-14,17.26,17.12,17.98,17.07,30553.0
2025-02-17,17.0,17.45,17.57,16.99,32000.0
2025-02-18,17.28,16.54,17.45,16.46,22067.0
2025-02-19,16.55,16.6,16.85,16.48,17952.2
2025-02-20,16.67,16.55,16.89,16.51,17839.0
2025-02-21,16.54,16.24,16.78,16.18,20941.95
2025-02-24,16.28,16.39,16.41,15.98,25720.4
2025-02-25,16.27,16.04,16.3,16.04,15697.0
2025-02-26,16.04,16.08,16.34,15.8,18883.4
2025-02-27,16.08,16.23,16.49,15.87,33259.0
2025-02-28,16.27,17.85,17.85,16.27,59597.6
2025-03-03,17.14,17.59,18.21,17.14,94567.2
2025-03-04,17.43,17.38,17.8,17.21,45384.6
2025-03-05,17.27,17.31,17.53,17.0,34508.6
2025-03-06,17.45,18.1,18.18,17.2,66148.93
2025-03-07,17.8,17.43,18.23,17.4,42539.73
2025-03-10,17.8,18.18,18.19,17.2,43208.0
2025-03-11,17.96,17.8,18.55,17.68,41410.8
2025-03-12,17.98,18.16,18.31,17.69,39051.8
