date,open,close,high,low,volume
2025-01-02,27.13,26.05,27.42,25.56,27629.68
2025-01-03,26.21,24.49,26.21,24.34,24026.12
2025-01-06,24.5,24.7,25.13,23.45,20620.44
2025-01-07,24.68,25.93,25.95,24.68,24079.0
2025-01-08,25.72,25.51,25.99,24.58,22012.68
2025-01-09,25.54,26.5,27.94,25.54,43805.0
2025-01-10,26.2,26.15,26.59,25.58,37718.59
2025-01-13,26.65,26.94,27.02,26.07,60396.33
2025-01-14,26.36,27.67,27.72,26.14,70187.96
2025-01-15,27.42,26.71,27.51,26.59,43266.51
2025-01-16,26.73,26.36,27.13,26.09,31553.0
2025-01-17,26.39,26.7,27.07,26.39,35124.0
2025-01-20,27.04,27.53,27.66,26.81,48948.0
2025-01-21,27.71,27.49,27.91,26.97,32331.51
2025-01-22,27.24,27.45,28.06,27.15,34347.0
2025-01-23,27.64,27.15,28.01,27.14,34899.26
2025-01-24,26.9,27.38,27.53,26.9,22646.0
2025-01-27,27.58,26.58,27.61,26.58,19610.0
2025-02-05,26.86,26.96,27.17,26.46,20982.04
2025-02-06,27.15,27.89,27.91,26.85,31686.0
2025-02-07,27.98,28.1,28.67,27.78,44089.0
2025-02-10,28.12,28.36,28.36,27.78,31100.59
2025-02-11,28.36,28.23,28.48,27.89,22236.48
2025-02-12,28.22,28.5,28.51,28.0,25383.2
2025-02-13,28.6,28.18,28.76,28.12,32082.48
2025-02-14,28.18,28.12,28.43,27.83,24703.0
2025-02-17,28.08,28.83,28.84,27.78,37894.19
2025-02-18,28.7,28.05,29.28,27.86,39786.05
2025-02-19,27.88,28.78,28.83,27.88,29014.86
2025-02-20,28.81,29.14,29.19,28.65,35932.31
2025-02-21,29.03,29.4,29.5,28.86,41205.55
2025-02-24,29.37,28.96,29.37,28.49,32989.37
2025-02-25,28.44,28.8,29.08,28.4,26581.68
2025-02-26,28.79,28.96,29.29,28.75,27650.0
2025-02-27,28.95,28.55,29.04,27.88,29030.16
2025-02-28,28.43,26.53,28.52,26.53,32085.0
2025-03-03,26.64,26.57,27.42,26.24,23834.02
2025-03-04,26.58,27.22,27.26,26.28,18201.0
2025-03-05,27.08,27.73,27.73,26.96,21511.0
2025-03-06,27.78,27.87,28.27,27.65,25936.59
2025-03-07,27.8,27.64,28.05,27.49,18629.0
2025-03-10,27.77,27.91,28.13,27.52,18255.0
2025-03-11,27.45,28.59,29.25,27.45,46060.0
2025-03-12,28.75,29.03,29.25,28.44,47430.0
2025-03-13,29.1,28.91,29.4,28.43,35444.0
2025-03-14,28.69,29.21,29.35,28.31,43264.0
2025-03-17,29.28,29.23,29.34,28.83,29137.0
2025-03-18,29.28,29.35,29.46,28.99,31697.5
2025-03-19,29.38,28.81,29.38,28.61,25690.62
2025-03-20,28.71,28.62,29.01,28.52,16609.0
2025-03-21,28.45,27.93,28.79,27.89,20265.0
2025-03-24,27.94,26.6,28.11,25.94,31140.0
2025-03-25,26.59,26.16,26.75,25.99,20920.0
2025-03-26,26.43,26.55,26.85,26.08,17164.0
2025-03-27,26.59,26.55,26.82,25.88,17748.0
2025-03-28,26.73,26.03,26.75,26.02,15747.01
2025-03-31,25.87,25.87,26.01,25.33,17957.01
2025-04-01,25.99,26.08,26.29,25.91,12942.0
2025-04-02,26.16,26.13,26.5,25.96,10787.68
2025-04-03,25.84,25.62,26.19,25.35,16242.0
2025-04-07,23.86,20.5,24.38,20.5,32465.0
2025-04-08,20.51,20.82,21.59,20.13,28938.0
2025-04-09,20.31,21.34,21.6,19.14,29128.33
2025-04-10,21.68,21.9,22.67,21.67,25154.0
2025-04-11,21.86,22.52,22.88,21.79,27012.0
2025-04-14,22.95,22.89,23.22,22.75,24241.35
2025-04-15,23.07,22.9,23.14,22.61,14848.41
2025-04-16,22.7,22.49,23.04,21.96,16454.96
2025-04-17,22.69,22.62,22.93,22.29,13710.55
2025-04-18,22.69,22.99,23.15,22.48,18752.0
2025-04-21,22.9,23.17,23.24,22.75,14114.0
2025-04-22,23.08,23.36,23.51,23.08,18581.87
2025-04-23,23.54,23.91,23.94,23.39,24358.35
2025-04-24,23.79,23.54,24.0,23.34,15939.35
2025-04-25,23.84,23.89,24.08,23.56,11107.95
2025-04-28,23.72,23.75,24.01,23.5,13707.95
2025-04-29,25.05,24.65,25.25,24.42,32343.09
2025-04-30,24.65,25.25,25.6,24.65,25985.0
2025-05-06,25.3,26.19,26.33,25.29,26572.0
2025-05-07,26.47,26.4,26.65,26.17,22494.87
2025-05-08,26.4,27.26,27.58,26.16,41723.0
2025-05-09,27.09,26.79,27.54,26.79,25537.67
2025-05-12,27.21,27.11,27.26,26.82,19215.0
2025-05-13,27.27,26.83,27.48,26.77,18096.0
2025-05-14,26.82,26.7,27.2,26.57,19957.0
2025-05-15,26.67,26.75,26.9,26.51,16150.0
2025-05-16,26.71,27.02,27.24,26.45,17068.0
2025-05-19,27.01,27.53,27.57,26.81,21156.0
2025-05-20,27.51,27.7,27.7,27.18,13944.0
2025-05-21,27.69,27.48,27.69,27.21,14858.0
2025-05-22,27.47,27.22,27.93,27.11,15425.34
2025-05-23,27.22,26.88,27.61,26.83,16176.0
